GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800399,1610612756,Suns,PHX,Phoenix,265:00,20.14,24,61,83,479,2,0,348,31,27,47,0.574,20,47,0.426,0.5,20,31,0.645,0021800399
0021800399,1610612746,Clippers,LAC,LA,265:00,20.02,26,54,78,486,3,2,351,27,26,41,0.634,19,44,0.432,0.529,25,33,0.758,0021800399
