gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100373,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:10 PM EST),period,start,0,0,1
0022100373,4,PT12M00.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Jump Ball Adams vs. Porzingis: Tip to Jones,Jump Ball,,1,0,2
0022100373,7,PT11M45.00S,1,1610612763,MEM,1630217,Bane,D. Bane,102,53,11,Missed,1,,,0,h,MISS Bane 11' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,3
0022100373,8,PT11M42.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100373,9,PT11M21.00S,1,1610612742,DAL,203939,Powell,D. Powell,-42,180,18,Missed,1,,,0,v,MISS Powell 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,5
0022100373,10,PT11M19.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,Adams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022100373,11,PT11M09.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-45,78,9,Made,1,2,0,2,h,Jackson Jr. 9' Driving Floating Bank Jump Shot (2 PTS) (Jones 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,7
0022100373,13,PT11M02.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,Brooks P.FOUL (P1.T1) (M.Boland),Foul,Personal,1,0,8
0022100373,15,PT10M52.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,-7,152,15,Made,1,2,2,4,v,Porzingis 15' Pullup Jump Shot (2 PTS) (Doncic 1 AST),Made Shot,Pullup Jump shot,1,2,9
0022100373,16,PT10M52.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. S.FOUL (P1.T2) (S.Corbin),Foul,Shooting,1,0,10
0022100373,18,PT10M52.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,2,3,5,v,Porzingis Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,11
0022100373,20,PT10M38.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis S.FOUL (P1.T1) (S.Corbin),Foul,Shooting,1,0,12
0022100373,22,PT10M38.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,3,3,6,h,Adams Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,13
0022100373,23,PT10M38.00S,1,1610612763,MEM,203500,Adams,S. Adams,0,0,0,,0,,,0,h,MISS Adams Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,14
0022100373,24,PT10M36.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022100373,25,PT10M14.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,-49,263,27,Missed,1,,,0,v,MISS Porzingis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022100373,26,PT10M13.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022100373,27,PT10M08.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,77,261,27,Missed,1,,,0,h,MISS Jackson Jr. 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,18
0022100373,28,PT10M04.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022100373,29,PT10M01.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane Violation:Kicked Ball (S.Corbin),Violation,Kicked Ball,0,0,20
0022100373,30,PT09M59.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,-7,6,1,Made,1,3,5,8,v,Finney-Smith 1' Alley Oop Layup (2 PTS) (Bullock 1 AST),Made Shot,Alley Oop Layup shot,1,2,21
0022100373,32,PT09M45.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-11,16,2,Made,1,5,5,10,h,Brooks 2' Driving Finger Roll Layup (2 PTS) (Bane 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,22
0022100373,34,PT09M33.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,Brooks P.FOUL (P2.T3) (S.Corbin),Foul,Personal,1,0,23
0022100373,36,PT09M33.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,SUB: Melton FOR Brooks,Substitution,,0,0,24
0022100373,38,PT09M31.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,119,225,25,Missed,1,,,0,v,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
