GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500334,1610612764,Washington,Wizards,WAS,wizards,1642364,Jamir,Watkins,J. Watkins,jamir-watkins,F,,,18:27,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,1,2,-30.0,Jamir Watkins
0022500334,1610612764,Washington,Wizards,WAS,wizards,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,,25:11,7,12,0.583,1,3,0.333,1,1,1.0,0,3,3,4,0,0,2,2,16,-19.0,Khris Middleton
0022500334,1610612764,Washington,Wizards,WAS,wizards,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,C,,,25:39,2,8,0.25,0,0,0.0,1,4,0.25,3,3,6,0,0,0,1,1,5,-19.0,Marvin Bagley III
0022500334,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,G,,,28:24,5,7,0.714,3,4,0.75,2,2,1.0,0,3,3,1,2,0,4,4,15,-30.0,Kyshawn George
0022500334,1610612764,Washington,Wizards,WAS,wizards,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,30:33,7,15,0.467,3,8,0.375,5,5,1.0,1,1,2,3,1,1,4,4,22,-22.0,CJ McCollum
0022500334,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,,,,27:33,2,9,0.222,2,6,0.333,1,2,0.5,1,2,3,2,0,0,1,1,7,-18.0,Bub Carrington
0022500334,1610612764,Washington,Wizards,WAS,wizards,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,18:05,2,11,0.182,0,4,0.0,0,0,0.0,0,0,0,2,1,2,0,1,4,-20.0,Cam Whitmore
0022500334,1610612764,Washington,Wizards,WAS,wizards,1642860,Will,Riley,W. Riley,will-riley,,,,26:35,2,6,0.333,1,3,0.333,2,2,1.0,3,1,4,2,0,0,3,4,7,-39.0,Will Riley
0022500334,1610612764,Washington,Wizards,WAS,wizards,1641774,Tristan,Vukcevic,T. Vukcevic,tristan-vukcevic,,,,11:27,3,5,0.6,0,1,0.0,4,4,1.0,1,3,4,1,0,1,0,3,10,-9.0,Tristan Vukcevic
0022500334,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,,15:09,3,6,0.5,0,1,0.0,3,3,1.0,1,6,7,1,1,0,1,0,9,-1.0,Justin Champagnie
