GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700966,1610612765,Detroit,Pistons,DET,pistons,265:00,44,90,0.489,13,26,0.5,18,23,0.783,9,42,51,27,2,7,16,23,119,-2.0
0021700966,1610612761,Toronto,Raptors,TOR,raptors,265:00,45,101,0.446,12,40,0.3,19,21,0.905,11,36,47,33,9,7,9,20,121,2.0
