GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300147,1610612753,Magic,ORL,Orlando,240.000000:00,94.5,103.0,112.2,118.2,-17.6,-15.2,0.675,1.29,19.2,0.333,0.804,0.571,19.459,21.2,0.518,0.549,1.0,0.195,106.12,99.0,82.5,99,0.452
0022300147,1610612742,Mavericks,DAL,Dallas,240.000000:00,112.2,118.2,94.5,103.0,17.6,15.2,0.512,1.4,16.1,0.196,0.667,0.429,14.379,15.2,0.591,0.62,1.0,0.192,106.12,99.0,82.5,99,0.548
