GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500047,1610612759,San Antonio,Spurs,SAS,spurs,240:00,39,85,0.459,14,38,0.368,16,19,0.842,11,36,47,28,8,6,20,19,108,-1.0
0022500047,1610612744,Golden State,Warriors,GSW,warriors,240:00,38,90,0.422,17,45,0.378,16,18,0.889,15,24,39,18,9,8,14,20,109,1.0
