GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,,33:27,123.1,123.1,90.6,90.6,32.5,32.5,0.174,0.0,17.4,0.1,0.154,0.127,0.0,0.567,0.633,0.229,0.229,92.56,92.56,77.13,65.0,0.26,Saddiq Bey
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,,33:15,118.8,118.8,98.5,98.5,20.4,20.4,0.19,4.0,16.0,0.105,0.167,0.135,4.0,0.556,0.594,0.25,0.25,97.44,97.44,81.2,69.0,0.208,Zion Williamson
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1642852,Derik,Queen,D. Queen,derik-queen,C,,,17:10,117.1,117.1,108.6,108.6,8.6,8.6,0.067,0.25,8.3,0.045,0.143,0.093,33.3,0.286,0.286,0.239,0.239,97.86,97.86,81.55,35.0,-0.085,Derik Queen
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,G,,,37:54,109.0,109.0,94.7,94.7,14.2,14.2,0.346,9.0,28.1,0.02,0.109,0.063,3.1,0.386,0.379,0.23,0.23,97.52,97.52,81.27,78.0,0.104,Trey Murphy III
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1630529,Herbert,Jones,H. Jones,herbert-jones,G,,,28:29,128.1,128.1,96.3,96.3,31.8,31.8,0.087,0.0,16.7,0.03,0.074,0.05,0.0,0.45,0.45,0.141,0.141,93.53,93.53,77.94,57.0,0.044,Herbert Jones
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,,,,30:17,103.3,103.3,90.0,90.0,13.3,13.3,0.1,2.0,13.3,0.154,0.235,0.192,6.7,0.364,0.421,0.173,0.173,95.88,95.88,79.9,61.0,0.131,Yves Missi
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,,11:33,60.0,60.0,111.5,111.5,-51.5,-51.5,0.0,0.0,0.0,0.048,0.0,0.027,50.0,1.0,1.0,0.059,0.059,105.97,105.97,88.31,25.0,-0.078,Karlo Matković
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1642847,Jeremiah,Fears,J. Fears,jeremiah-fears,,,,16:23,82.9,82.9,91.7,91.7,-8.8,-8.8,0.0,0.0,0.0,0.0,0.125,0.063,18.2,0.444,0.444,0.244,0.244,104.01,104.01,86.67,35.0,0.092,Jeremiah Fears
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1642877,Micah,Peavy,M. Peavy,micah-peavy,,,,18:17,77.5,77.5,105.1,105.1,-27.6,-27.6,0.0,0.0,0.0,0.034,0.048,0.04,0.0,0.0,0.0,0.078,0.078,103.74,103.74,86.45,40.0,-0.027,Micah Peavy
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,,,,13:15,77.8,77.8,126.9,126.9,-49.1,-49.1,0.143,0.0,16.7,0.0,0.313,0.139,0.0,0.6,0.6,0.152,0.152,95.99,95.99,79.99,27.0,0.17,Jose Alvarado
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jordan Hawkins
0022500654,1610612740,New Orleans,Pelicans,NOP,pelicans,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DeAndre Jordan
