GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800594,1610612762,UTA,Utah,204060,Joe Ingles,F,,31:48,4.34,2.44,1,7,8,50,0,0,41,6,1,4,0.25,0,2,0.0,0.167,2,3,0.667,0021800594
0021800594,1610612762,UTA,Utah,202324,Derrick Favors,F,,27:23,4.66,2.24,8,9,16,55,0,0,39,1,5,7,0.714,1,6,0.167,0.462,0,5,0.0,0021800594
0021800594,1610612762,UTA,Utah,203497,Rudy Gobert,C,,38:35,4.19,2.84,11,19,29,77,0,0,61,3,4,6,0.667,0,2,0.0,0.5,11,15,0.733,0021800594
0021800594,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,39:54,4.18,2.97,4,4,8,75,3,1,41,1,2,11,0.182,6,13,0.462,0.333,5,5,1.0,0021800594
0021800594,1610612762,UTA,Utah,201937,Ricky Rubio,G,,4:37,5.41,0.43,0,0,0,14,1,0,7,1,1,1,1.0,3,4,0.75,0.8,1,1,1.0,0021800594
0021800594,1610612762,UTA,Utah,203109,Jae Crowder,,,29:22,4.09,2.16,2,5,7,59,0,0,44,3,0,0,0.0,3,11,0.273,0.273,1,3,0.333,0021800594
0021800594,1610612762,UTA,Utah,203526,Raul Neto,,,29:08,4.54,2.36,1,11,12,61,0,1,49,5,1,2,0.5,3,6,0.5,0.5,1,2,0.5,0021800594
0021800594,1610612762,UTA,Utah,2594,Kyle Korver,,,25:00,4.63,2.1,0,6,6,23,0,0,13,0,2,4,0.5,2,5,0.4,0.444,2,3,0.667,0021800594
0021800594,1610612762,UTA,Utah,1626220,Royce O'Neale,,,12:04,4.3,0.93,2,4,6,19,0,1,15,0,0,0,0.0,2,2,1.0,1.0,1,1,1.0,0021800594
0021800594,1610612762,UTA,Utah,1627777,Georges Niang,,,0:43,2.85,0.04,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612762,UTA,Utah,1628463,Tyler Cavanaugh,,,0:43,2.14,0.03,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612762,UTA,Utah,1628513,Naz Mitrou-Long,,,0:43,1.71,0.02,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612762,UTA,Utah,202327,Ekpe Udoh,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,32:38,4.31,2.51,1,8,9,49,2,0,32,5,2,6,0.333,3,9,0.333,0.333,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,35:22,4.16,2.62,7,10,17,86,0,0,51,2,8,19,0.421,5,11,0.455,0.433,2,7,0.286,0021800594
0021800594,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,30:34,3.98,2.16,1,12,13,32,0,0,24,1,1,1,1.0,4,5,0.8,0.833,3,4,0.75,0021800594
0021800594,1610612749,MIL,Milwaukee,1627763,Malcolm Brogdon,G,,31:00,4.27,2.37,3,3,6,65,0,0,45,5,5,9,0.556,3,5,0.6,0.571,1,1,1.0,0021800594
0021800594,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,28:27,4.34,2.17,2,4,5,60,0,3,36,6,3,5,0.6,0,6,0.0,0.273,3,3,1.0,0021800594
0021800594,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,12:53,4.51,1.02,1,5,6,13,0,0,11,3,1,1,1.0,0,1,0.0,0.5,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,101141,Ersan Ilyasova,,,10:45,4.47,0.85,0,0,0,21,0,0,14,0,2,3,0.667,1,3,0.333,0.5,1,2,0.5,0021800594
0021800594,1610612749,MIL,Milwaukee,201588,George Hill,,,22:38,4.25,1.74,2,3,5,33,1,0,31,3,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,1627748,Thon Maker,,,18:08,4.49,1.45,4,5,9,29,0,0,21,1,4,5,0.8,2,3,0.667,0.75,2,2,1.0,0021800594
0021800594,1610612749,MIL,Milwaukee,203503,Tony Snell,,,17:35,4.2,1.31,2,3,4,16,0,0,11,1,1,2,0.5,1,3,0.333,0.4,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,1628979,Trevon Duval,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
0021800594,1610612749,MIL,Milwaukee,201160,Jason Smith,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800594
