GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400602,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,F,,33.000000:10,110.7,117.6,115.8,115.7,-5.1,1.9,0.154,4.0,36.4,0.0,0.069,0.032,9.1,0.917,0.917,0.09,0.087,102.93,99.86,83.22,68,0.097
0022400602,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,34.000000:55,104.7,105.6,117.4,120.3,-12.7,-14.7,0.167,2.0,21.1,0.028,0.367,0.182,10.5,0.333,0.413,0.172,0.175,102.0,100.35,83.63,72,0.12
0022400602,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,28.000000:26,122.0,128.1,109.3,110.2,12.7,17.9,0.1,2.0,15.4,0.185,0.174,0.18,7.7,0.7,0.7,0.167,0.165,100.72,97.91,81.59,57,0.132
0022400602,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,30.000000:52,128.0,131.7,122.7,126.6,5.4,5.2,0.115,1.0,23.1,0.074,0.08,0.077,23.1,0.714,0.714,0.139,0.137,101.76,98.75,82.29,63,0.055
0022400602,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,35.000000:21,107.3,112.5,111.2,117.8,-3.9,-5.3,0.286,0.67,15.4,0.028,0.063,0.044,23.1,0.5,0.548,0.371,0.369,103.77,98.44,82.04,72,0.084
0022400602,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,30.000000:22,109.9,112.7,106.7,111.1,3.2,1.6,0.053,0.5,5.0,0.0,0.0,0.0,10.0,0.643,0.661,0.26,0.258,102.9,99.58,82.99,63,0.104
0022400602,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,,,19.000000:34,86.4,90.2,123.4,128.6,-37.0,-38.3,0.0,0.0,0.0,0.333,0.091,0.209,18.2,0.556,0.607,0.216,0.212,106.22,101.81,84.84,41,0.191
0022400602,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,12.000000:23,93.8,96.2,115.4,111.1,-21.5,-15.0,0.333,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.431,0.065,0.065,102.02,102.72,85.6,26,0.064
0022400602,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,14.000000:57,70.0,77.4,121.1,125.8,-51.1,-48.4,0.0,0.0,0.0,0.0,0.111,0.056,37.5,0.0,0.102,0.195,0.189,106.72,99.53,82.94,31,-0.281
0022400602,1610612737,ATL,Atlanta,1631230,Dominick Barlow,Dominick,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612737,ATL,Atlanta,1631342,Daeqwon Plowden,Daeqwon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612737,ATL,Atlanta,1631223,David Roddy,David,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,40.000000:53,111.9,115.3,105.6,110.8,6.3,4.5,0.051,2.0,22.2,0.054,0.171,0.115,11.1,0.5,0.694,0.07,0.072,102.58,98.61,82.18,85,0.071
0022400602,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,37.000000:13,113.2,118.2,118.9,123.7,-5.7,-5.5,0.179,2.5,26.3,0.121,0.147,0.134,10.5,0.583,0.583,0.154,0.157,102.79,98.67,82.22,77,0.102
0022400602,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,36.000000:32,114.7,113.9,99.9,105.3,14.7,8.6,0.226,7.0,25.9,0.0,0.231,0.123,3.7,0.306,0.344,0.222,0.234,103.47,101.16,84.3,79,0.096
0022400602,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,27.000000:26,113.2,116.1,107.7,112.3,5.5,3.8,0.25,0.8,15.4,0.048,0.0,0.021,19.2,0.735,0.745,0.349,0.358,102.18,98.86,82.38,56,0.152
0022400602,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,38.000000:50,115.6,121.5,121.2,125.0,-5.6,-3.5,0.222,2.0,19.4,0.0,0.029,0.015,9.7,0.75,0.744,0.269,0.272,102.3,98.27,81.89,79,0.152
0022400602,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,20.000000:25,120.1,125.6,90.1,92.9,30.0,32.7,0.188,3.0,21.4,0.083,0.042,0.063,7.1,0.45,0.45,0.208,0.208,103.73,99.92,83.27,43,0.063
0022400602,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,,,16.000000:49,114.6,113.5,107.3,108.6,7.3,4.9,0.133,2.0,40.0,0.105,0.176,0.139,20.0,0.5,0.5,0.064,0.067,102.81,102.76,85.63,37,0.123
0022400602,1610612752,NYK,New York,1629013,Landry Shamet,Landry,,,9.000000:53,116.2,113.6,121.8,125.0,-5.7,-11.4,0.0,0.0,0.0,0.091,0.0,0.05,33.3,1.0,0.798,0.111,0.122,102.16,102.06,85.05,22,0.045
0022400602,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,11.000000:59,129.8,130.8,70.2,76.0,59.6,54.8,0.2,0.0,20.0,0.0,0.067,0.036,0.0,0.563,0.592,0.267,0.274,106.71,102.14,85.12,26,0.262
0022400602,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400602,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
