GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021701171,1610612761,Raptors,TOR,Toronto,240:00,17.27,36,67,101,436,2,0,319,23,24,43,0.558,16,49,0.327,0.435,12,22,0.545,0021701171
0021701171,1610612738,Celtics,BOS,Boston,240:00,16.71,26,58,83,372,0,2,257,10,11,36,0.306,14,39,0.359,0.333,21,30,0.7,0021701171
