GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901297,1610612753,Magic,ORL,Orlando,240.000000:00,32,83,0.386,7,23,0.304,25,29,0.862,12,37,49,13,9,3,17,24,96,-12.0
0021901297,1610612751,Nets,BKN,Brooklyn,240.000000:00,38,89,0.427,13,43,0.302,19,24,0.792,8,39,47,26,9,4,13,20,108,12.0
