GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300211,1610612765,Pistons,DET,Detroit,240:00,18.95,26,57,81,377,1,4,257,25,17,37,0.459,22,46,0.478,0.47,19,34,0.559,0022300211
0022300211,1610612761,Raptors,TOR,Toronto,240:00,18.88,25,55,74,460,7,7,328,44,24,41,0.585,29,58,0.5,0.539,20,32,0.625,0022300211
