GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500210,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,42,83,0.506,16,36,0.444,26,31,0.839,10,30,40,29,12,4,19,21,126,24.0
0022500210,1610612744,Golden State,Warriors,GSW,warriors,240:00,33,74,0.446,13,35,0.371,23,29,0.793,6,26,32,23,16,4,20,28,102,-24.0
