GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300048,1610612743,Nuggets,DEN,Denver,240:00,17.34,28,46,73,436,3,2,307,17,19,49,0.388,13,45,0.289,0.34,16,25,0.64,0022300048
0022300048,1610612745,Rockets,HOU,Houston,240:00,17.41,19,74,90,378,5,2,262,25,18,35,0.514,22,47,0.468,0.488,10,26,0.385,0022300048
