GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000072,1610612751,Nets,BKN,Brooklyn,240.000000:00,35,86,0.407,7,37,0.189,19,23,0.826,10,35,45,19,6,6,15,16,96,-18.0
0022000072,1610612737,Hawks,ATL,Atlanta,240.000000:00,43,93,0.462,16,39,0.41,12,14,0.857,10,38,48,24,8,3,9,20,114,18.0
