GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900583,1610612757,Trail Blazers,POR,Portland,240.000000:00,37,95,0.389,10,36,0.278,17,21,0.81,8,40,48,17,6,4,13,20,101,-21.0
0021900583,1610612749,Bucks,MIL,Milwaukee,240.000000:00,47,103,0.456,14,38,0.368,14,20,0.7,10,50,60,21,6,5,10,16,122,21.0
