gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,1631128,Christian,Braun,C. Braun,christian-braun,0,1:09,68.7,4.6,0.103,0.145,0.27,0,2,10,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,203932,Aaron,Gordon,A. Gordon,aaron-gordon,32,0:47,46.9,3.3,0.126,0.099,0.17,0,2,2,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,203999,Nikola,Jokić,N. Jokić,nikola-jokić,15,0:10,9.8,1.3,0.015,0.021,0.05,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,6,0:07,6.6,0.6,0.02,0.014,0.024,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,1627750,Jamal,Murray,J. Murray,jamal-murray,27,1:40,99.8,9.3,0.125,0.21,0.301,0,4,11,1,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,1,1:06,65.8,5.0,0.111,0.139,0.331,0,0,9,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,1631124,Julian,Strawther,J. Strawther,julian-strawther,3,1:00,60.4,5.6,0.167,0.127,0.28,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,1631212,Peyton,Watson,P. Watson,peyton-watson,8,0:32,31.5,4.0,0.056,0.066,0.091,0,2,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,13,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,4,1:07,66.9,6.9,0.109,0.141,0.243,0,0,1,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022400559,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,F,,25,1631128,Christian,Braun,C. Braun,christian-braun,0,1:12,72.0,8.1,0.108,0.12,0.141,0,2,10,0,0,0,2,1,4,0.25,0,0,0.0,0,0,0,0.0,0,0,0
