GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401160,1610612741,Chicago,Bulls,CHI,bulls,240:00,46,89,0.517,14,37,0.378,13,13,1.0,10,36,46,33,8,7,16,14,119,8.0
0022401160,1610612748,Miami,Heat,MIA,heat,240:00,44,92,0.478,12,33,0.364,11,17,0.647,11,28,39,28,11,3,13,10,111,-8.0
