GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000902,1610612764,Wizards,WAS,Washington,240.000000:00,48,93,0.516,18,32,0.563,15,16,0.938,12,38,50,25,7,7,20,23,129,20.0
0022000902,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,39,93,0.419,10,33,0.303,21,25,0.84,14,26,40,18,12,7,16,17,109,-20.0
