GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400616,1610612766,CHA,Charlotte,1630182,Josh Green,Josh,F,,24:19,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,8.0,-12.0
0022400616,1610612766,CHA,Charlotte,1628970,Miles Bridges,Miles,F,,34:02,5.0,14.0,0.357,2.0,8.0,0.25,5.0,6.0,0.833,0.0,5.0,5.0,6.0,1.0,0.0,4.0,2.0,17.0,-19.0
0022400616,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,C,,32:39,14.0,18.0,0.778,0.0,0.0,0.0,10.0,13.0,0.769,4.0,5.0,9.0,5.0,1.0,0.0,1.0,3.0,38.0,-11.0
0022400616,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,G,,30:55,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,9.0,-10.0
0022400616,1610612766,CHA,Charlotte,1630163,LaMelo Ball,LaMelo,G,,34:12,7.0,20.0,0.35,2.0,6.0,0.333,6.0,6.0,1.0,3.0,5.0,8.0,6.0,0.0,0.0,2.0,4.0,22.0,-9.0
0022400616,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,23:23,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,1.0,0.0,1.0,2.0,2.0,5.0,-1.0
0022400616,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,,,18:06,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0
0022400616,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,6:19,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,-11.0
0022400616,1610612766,CHA,Charlotte,1631217,Moussa Diabaté,Moussa,,,15:21,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,-1.0
0022400616,1610612766,CHA,Charlotte,1629006,Josh Okogie,Josh,,,13:18,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,6.0
0022400616,1610612766,CHA,Charlotte,1631209,Isaiah Wong,Isaiah,,,6:28,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0
0022400616,1610612766,CHA,Charlotte,1629610,DaQuan Jeffries,DaQuan,,,0:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0022400616,1610612766,CHA,Charlotte,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400616,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,26:04,4.0,10.0,0.4,3.0,7.0,0.429,2.0,2.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,13.0,11.0
0022400616,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,30:10,9.0,18.0,0.5,1.0,5.0,0.2,3.0,3.0,1.0,2.0,4.0,6.0,1.0,0.0,1.0,0.0,4.0,22.0,8.0
0022400616,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,18:56,3.0,7.0,0.429,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,1.0,2.0,4.0,7.0,8.0
0022400616,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,33:45,10.0,15.0,0.667,4.0,7.0,0.571,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,1.0,0.0,3.0,24.0,17.0
0022400616,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,31:56,5.0,9.0,0.556,2.0,5.0,0.4,4.0,4.0,1.0,0.0,4.0,4.0,13.0,3.0,1.0,5.0,2.0,16.0,4.0
0022400616,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,18:35,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,14.0
0022400616,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,26:17,8.0,12.0,0.667,7.0,11.0,0.636,0.0,0.0,0.0,3.0,1.0,4.0,3.0,2.0,0.0,1.0,1.0,23.0,8.0
0022400616,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,21:30,3.0,5.0,0.6,0.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,9.0,-1.0
0022400616,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,15:44,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0
0022400616,1610612763,MEM,Memphis,1641713,GG Jackson,GG,,,10:14,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,-4.0
0022400616,1610612763,MEM,Memphis,1630643,Jay Huff,Jay,,,6:48,5.0,8.0,0.625,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,-5.0
0022400616,1610612763,MEM,Memphis,1629723,John Konchar,John,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
