GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022301175,1610612751,Nets,BKN,Brooklyn,240:00,17.08,25,54,78,378,0,1,263,22,18,34,0.529,23,48,0.479,0.5,14,23,0.609,0022301175
0022301175,1610612752,Knicks,NYK,New York,240:00,16.72,27,45,71,370,5,1,260,21,12,24,0.5,26,59,0.441,0.458,18,24,0.75,0022301175
