GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900612,1610612758,Kings,SAC,Sacramento,240.000000:00,50,96,0.521,12,33,0.364,11,20,0.55,11,31,42,28,5,0,8,22,123,-4.0
0021900612,1610612742,Mavericks,DAL,Dallas,240.000000:00,47,92,0.511,13,40,0.325,20,24,0.833,13,34,47,24,4,2,11,18,127,4.0
