GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000645,1610612748,Heat,MIA,Miami,265.000000:00,39,97,0.402,9,37,0.243,19,23,0.826,13,38,51,27,7,7,14,19,106,-3.0
0022000645,1610612754,Pacers,IND,Indiana,265.000000:00,38,98,0.388,15,45,0.333,18,20,0.9,13,37,50,27,8,10,14,22,109,3.0
