GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000645,1610612748,Heat,MIA,Miami,265.000000:00,96.3,102.9,100.2,106.9,-3.9,-4.0,0.692,1.69,18.0,0.361,0.639,0.5,14.53,15.5,0.448,0.495,1.0,0.195,99.13,92.83,77.36,103,0.493
0022000645,1610612754,Pacers,IND,Indiana,265.000000:00,100.2,106.9,96.3,102.9,3.9,4.0,0.711,1.8,18.1,0.361,0.639,0.5,13.787,14.7,0.464,0.51,1.0,0.199,99.13,92.83,77.36,102,0.507
