GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500273,1610612742,Mavericks,DAL,Dallas,240:00,16.52,28,73,100,392,7,1,277,19,13,37,0.351,22,54,0.407,0.385,12,27,0.444,0022500273
0022500273,1610612763,Grizzlies,MEM,Memphis,240:00,16.59,51,70,119,432,3,3,307,26,19,45,0.422,18,47,0.383,0.402,18,29,0.621,0022500273
