gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,2772,Trevor,Ariza,T. Ariza,trevor-ariza,1,2:41,160.7,17.0,0.185,0.2,0.248,0,4,22,0,0,0,1,1,3,0.333,0,0,0.0,0,0,0,0.0,2,2,1
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,203078,Bradley,Beal,B. Beal,bradley-beal,3,4:26,265.8,23.6,0.274,0.331,0.393,0,0,18,0,0,1,0,0,4,0.0,0,4,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,6,0:20,19.9,1.1,0.056,0.025,0.118,0,0,2,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,13,0:29,29.0,2.4,0.069,0.036,0.107,0,0,4,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,201145,Jeff,Green,J. Green,jeff-green,32,1:24,83.8,5.6,0.102,0.104,0.146,0,2,8,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,202325,Wesley,Johnson,W. Johnson,wesley-johnson,4,1:37,97.3,5.6,0.4,0.121,0.851,0,0,5,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,203953,Jabari,Parker,J. Parker,jabari-parker,12,0:01,1.3,0.1,0.002,0.002,0.005,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1626171,Bobby,Portis Jr.,B. Portis Jr.,bobby-portis-jr,5,0:46,46.4,4.8,0.068,0.058,0.087,0,2,9,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1626184,Chasson,Randle,C. Randle,chasson-randle,9,0:06,5.7,0.8,0.025,0.007,0.051,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,31,1:32,91.7,8.0,0.098,0.114,0.145,0,2,14,2,0,1,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,2772,Trevor,Ariza,T. Ariza,trevor-ariza,1,1:04,64.1,4.5,0.074,0.094,0.129,0,2,4,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,2,1
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,203078,Bradley,Beal,B. Beal,bradley-beal,3,0:53,52.9,3.8,0.055,0.077,0.093,0,3,5,0,0,0,0,1,3,0.333,1,2,0.5,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,1628972,Troy,Brown Jr.,T. Brown Jr.,troy-brown-jr,6,0:14,14.1,2.1,0.04,0.021,0.082,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,13,0:27,26.6,2.4,0.063,0.039,0.191,0,0,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,201145,Jeff,Green,J. Green,jeff-green,32,5:18,317.8,27.1,0.386,0.464,0.621,0,4,38,0,0,0,0,2,4,0.5,0,2,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,202325,Wesley,Johnson,W. Johnson,wesley-johnson,4,0:05,5.0,0.2,0.021,0.007,0.043,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,203953,Jabari,Parker,J. Parker,jabari-parker,12,2:16,136.2,10.9,0.226,0.199,0.436,0,7,11,0,0,1,0,3,4,0.75,1,2,0.5,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,1626171,Bobby,Portis Jr.,B. Portis Jr.,bobby-portis-jr,5,0:24,24.0,2.1,0.035,0.035,0.057,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,1626184,Chasson,Randle,C. Randle,chasson-randle,9,0:04,4.2,0.4,0.018,0.006,0.04,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,F,,13,203107,Tomas,Satoransky,T. Satoransky,tomas-satoransky,31,0:27,26.8,1.8,0.029,0.039,0.046,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,42,2772,Trevor,Ariza,T. Ariza,trevor-ariza,1,0:50,49.6,4.7,0.057,0.068,0.07,0,0,3,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800931,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,C,,42,203078,Bradley,Beal,B. Beal,bradley-beal,3,1:17,77.4,6.7,0.08,0.106,0.112,0,4,21,1,0,0,0,2,3,0.667,0,0,0.0,0,0,0,0.0,0,1,1
