GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401045,1610612753,Magic,ORL,Orlando,240:00,41,90,0.456,13,42,0.31,16,19,0.842,13,37,50,22,5,4,8,21,111,7
0022401045,1610612766,Hornets,CHA,Charlotte,240:00,37,88,0.42,14,34,0.412,16,21,0.762,8,30,38,26,4,3,11,22,104,-7
