GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800882,1610612755,Philadelphia,76ers,PHI,sixers,240:00,42,87,0.483,9,24,0.375,22,28,0.786,7,26,33,28,5,5,11,23,115,-15.0
0021800882,1610612757,Portland,Trail Blazers,POR,blazers,240:00,49,99,0.495,5,23,0.217,27,29,0.931,19,34,53,29,8,6,11,23,130,15.0
