GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900125,1610612751,Nets,BKN,Brooklyn,240:00,16.25,36,56,91,333,1,3,216,18,20,47,0.426,19,45,0.422,0.414,19,30,0.633,0021900125
0021900125,1610612757,Trail Blazers,POR,Portland,240:00,17.23,33,76,105,337,1,1,210,11,20,47,0.426,19,47,0.404,0.412,16,31,0.516,0021900125
