GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900703,1610612737,Hawks,ATL,Atlanta,240:00,19.01,25,55,77,442,4,2,305,28,17,28,0.607,24,64,0.375,0.446,27,38,0.711,0021900703
0021900703,1610612761,Raptors,TOR,Toronto,240:00,18.54,28,55,81,430,0,2,292,26,23,33,0.697,25,64,0.391,0.495,20,29,0.69,0021900703
