GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022001023,1610612765,Pistons,DET,Detroit,240.000000:00,98.3,101.1,114.7,113.7,-16.4,-12.6,0.611,1.57,17.6,0.188,0.837,0.495,14.333,14.7,0.525,0.541,1.0,0.195,95.92,95.0,79.17,95,0.423
0022001023,1610612741,Bulls,CHI,Chicago,240.000000:00,114.7,113.7,98.3,101.1,16.4,12.6,0.628,3.0,21.4,0.163,0.813,0.505,9.558,9.5,0.583,0.599,1.0,0.198,95.92,95.0,79.17,95,0.577
