gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,23,13:34,71.7,0,12,2,7,2,0,2,5,11,0.455,2,6,0.333
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,33,13:10,69.5,0,19,8,2,1,0,0,8,14,0.571,3,7,0.429
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,C,,5,5:19,26.0,0,13,1,0,2,1,0,6,10,0.6,1,2,0.5
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,200755,JJ,Redick,J. Redick,jj-redick,G,,17,11:05,61.8,0,9,4,3,1,2,0,4,7,0.571,1,4,0.25
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,13:32,69.4,0,20,6,1,2,2,1,8,15,0.533,2,6,0.333
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,1628413,Jonah,Bolden,J. Bolden,jonah-bolden,,,43,8:52,49.9,0,11,3,2,2,1,1,4,12,0.333,2,5,0.4
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,11,5:29,28.8,0,11,4,2,0,0,0,4,4,1.0,0,0,0.0
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,9:38,46.1,0,0,5,0,0,0,0,0,2,0.0,0,2,0.0
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,12,9:46,49.2,0,5,3,2,3,1,0,2,7,0.286,1,4,0.25
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,1628383,Justin,Patton,J. Patton,justin-patton,,,0,4:08,22.0,0,11,1,2,2,2,0,4,7,0.571,1,3,0.333
0021800981,1610612755,Philadelphia,76ers,PHI,sixers,203613,Jonathon,Simmons,J. Simmons,jonathon-simmons,,,14,2:01,11.0,0,4,0,1,1,0,0,2,3,0.667,0,1,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,201569,Eric,Gordon,E. Gordon,eric-gordon,F,,10,11:56,56.9,0,8,1,3,1,0,0,4,8,0.5,0,1,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,13:16,63.3,0,18,2,5,3,3,0,8,14,0.571,1,1,1.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,203991,Clint,Capela,C. Capela,clint-capela,C,,15,12:14,58.0,0,12,7,2,2,4,0,6,17,0.353,0,0,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,201935,James,Harden,J. Harden,james-harden,G,,13,13:36,65.4,0,13,10,3,3,2,0,5,11,0.455,1,4,0.25
0021800981,1610612745,Houston,Rockets,HOU,rockets,101108,Chris,Paul,C. Paul,chris-paul,G,,3,10:33,52.7,0,9,3,2,2,2,0,4,9,0.444,1,4,0.25
0021800981,1610612745,Houston,Rockets,HOU,rockets,203085,Austin,Rivers,A. Rivers,austin-rivers,,,25,11:56,56.1,0,10,1,2,2,1,0,3,9,0.333,0,3,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,2403,Nene,Hilario,Nene,nene-hilario,,,42,4:09,21.1,0,0,4,1,0,0,0,0,5,0.0,0,2,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,101123,Gerald,Green,G. Green,gerald-green,,,14,10:16,48.1,0,10,1,1,0,1,0,4,14,0.286,0,4,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,,,1,7:30,36.5,0,6,3,1,1,0,0,1,5,0.2,0,2,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,1629109,Gary,Clark,G. Clark,gary-clark,,,6,2:42,14.2,0,6,0,1,2,0,0,2,3,0.667,0,1,0.0
0021800981,1610612745,Houston,Rockets,HOU,rockets,203093,Terrence,Jones,T. Jones,terrence-jones,,,9,1:14,7.9,0,3,4,1,0,0,0,1,2,0.5,0,0,0.0
