GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900154,1610612763,Grizzlies,MEM,Memphis,240.000000:00,48,89,0.539,17,35,0.486,6,9,0.667,11,34,45,32,9,5,23,21,119,2.0
0021900154,1610612766,Hornets,CHA,Charlotte,240.000000:00,43,87,0.494,16,36,0.444,15,19,0.789,7,27,34,27,8,5,15,12,117,-2.0
