GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022100320,1610612753,Magic,ORL,Orlando,240.000000:00,106.6,109.1,99.8,104.0,6.8,5.1,0.591,2.0,20.3,0.1,0.83,0.494,12.826,13.1,0.58,0.604,1.0,0.195,102.3,99.0,82.5,99,0.57
0022100320,1610612743,Nuggets,DEN,Denver,240.000000:00,99.8,104.0,106.6,109.1,-6.8,-5.1,0.564,1.47,17.4,0.17,0.9,0.506,14.529,15.2,0.55,0.577,1.0,0.2,102.3,99.0,82.5,99,0.43
