GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500062,1610612748,Miami,Heat,MIA,heat,240:00,39,85,0.459,10,36,0.278,18,20,0.9,9,38,47,32,9,7,14,10,106,3.0
0022500062,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,40,95,0.421,14,42,0.333,9,14,0.643,11,36,47,31,7,1,13,15,103,-3.0
