gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,203991,Clint,Capela,C. Capela,clint-capela,15,0:54,54.4,4.0,0.063,0.069,0.085,0,2,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,101123,Gerald,Green,G. Green,gerald-green,14,2:08,127.9,10.5,0.179,0.161,0.282,0,2,13,0,0,0,1,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,201935,James,Harden,J. Harden,james-harden,13,4:05,245.1,20.1,0.269,0.309,0.316,0,3,25,0,0,0,0,1,3,0.333,0,2,0.0,0,0,0,0.0,1,1,1
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,4,1:51,110.7,7.8,0.162,0.14,0.283,0,0,7,1,0,0,1,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,202688,Brandon,Knight,B. Knight,brandon-knight,2,0:21,20.7,0.9,0.059,0.026,0.375,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,2403,Nene,Hilario,Nene,nene-hilario,42,0:03,2.8,0.3,0.008,0.004,0.019,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,203085,Austin,Rivers,A. Rivers,austin-rivers,25,0:47,46.8,4.2,0.044,0.059,0.064,0,6,8,0,0,0,0,3,3,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202323,Evan,Turner,E. Turner,evan-turner,F,,1,200782,P.J.,Tucker,P. Tucker,pj-tucker,17,3:15,195.4,12.6,0.233,0.246,0.278,0,2,23,2,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,203991,Clint,Capela,C. Capela,clint-capela,15,0:39,38.6,3.0,0.045,0.053,0.085,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,203516,James,Ennis III,J. Ennis III,james-ennis-iii,8,0:05,4.5,0.2,0.014,0.006,0.044,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,101123,Gerald,Green,G. Green,gerald-green,14,2:01,121.0,7.4,0.17,0.166,0.309,0,0,5,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,201935,James,Harden,J. Harden,james-harden,13,1:36,96.0,7.1,0.105,0.131,0.131,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,4,0:54,53.6,4.5,0.078,0.073,0.158,0,4,9,1,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,2403,Nene,Hilario,Nene,nene-hilario,42,0:09,8.6,1.1,0.024,0.012,0.031,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,203085,Austin,Rivers,A. Rivers,austin-rivers,25,0:47,46.6,3.5,0.044,0.064,0.074,0,0,6,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,8,200782,P.J.,Tucker,P. Tucker,pj-tucker,17,5:35,334.9,28.6,0.399,0.458,0.458,0,0,28,1,0,1,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,203991,Clint,Capela,C. Capela,clint-capela,15,5:16,315.6,24.1,0.367,0.4,0.586,0,8,31,0,0,0,0,4,5,0.8,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,203516,James,Ennis III,J. Ennis III,james-ennis-iii,8,0:01,1.2,0.1,0.004,0.002,0.017,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,101123,Gerald,Green,G. Green,gerald-green,14,0:28,27.8,2.0,0.039,0.035,0.062,0,2,7,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,201935,James,Harden,J. Harden,james-harden,13,1:39,98.7,6.8,0.108,0.125,0.125,0,6,12,0,0,0,0,3,6,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,4,0:36,36.2,3.4,0.053,0.046,0.107,0,6,11,0,0,0,0,3,4,0.75,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,2403,Nene,Hilario,Nene,nene-hilario,42,3:03,182.6,13.4,0.506,0.231,0.732,0,5,12,1,0,0,0,2,5,0.4,0,0,0.0,0,0,0,0.0,1,4,1
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,203085,Austin,Rivers,A. Rivers,austin-rivers,25,0:56,55.5,3.9,0.052,0.07,0.078,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,27,200782,P.J.,Tucker,P. Tucker,pj-tucker,17,1:50,109.6,8.3,0.131,0.139,0.139,0,6,17,2,0,0,0,3,5,0.6,0,0,0.0,0,0,0,0.0,0,0,0
0021800582,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,203991,Clint,Capela,C. Capela,clint-capela,15,1:39,99.2,7.3,0.115,0.101,0.141,0,7,11,1,0,0,1,3,8,0.375,1,2,0.5,0,0,0,0.0,0,0,0
