GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300399,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,24.000000:34,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,-2.0
0022300399,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,31.000000:44,5.0,12.0,0.417,1.0,4.0,0.25,6.0,8.0,0.75,1.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,17.0,-20.0
0022300399,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,28.000000:54,6.0,12.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,1.0,5.0,6.0,2.0,3.0,0.0,1.0,2.0,13.0,2.0
0022300399,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,34.000000:05,7.0,17.0,0.412,7.0,13.0,0.538,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,25.0,-8.0
0022300399,1610612757,POR,Portland,1627763,Malcolm Brogdon,Malcolm,G,,36.000000:56,8.0,14.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,2.0,4.0,6.0,12.0,3.0,1.0,2.0,2.0,17.0,-4.0
0022300399,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,22.000000:48,4.0,9.0,0.444,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,2.0,3.0,0.0,2.0,4.0,12.0,-12.0
0022300399,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,,16.000000:28,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,-14.0
0022300399,1610612757,POR,Portland,1641871,Duop Reath,Duop,,,9.000000:06,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-13.0
0022300399,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,17.000000:42,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,5.0,-25.0
0022300399,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,4.000000:38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,-1.0
