GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700396,1610612746,LA,Clippers,LAC,clippers,240:00,480.0,96.0,455.0,91.0,25.0,5.0,0.529,1.5,13.3,0.279,0.88,0.55,12.0,12.0,0.413,0.468,1.0,0.983,20.0,100.0,83.33,100.0,0.523
0021700396,1610612761,Toronto,Raptors,TOR,raptors,240:00,455.0,91.0,480.0,96.0,-25.0,-5.0,0.563,1.38,14.5,0.12,0.721,0.45,13.0,13.0,0.444,0.498,1.0,0.981,20.0,100.0,83.33,100.0,0.477
