GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400366,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,20.000000:35,69.3,72.3,144.0,142.6,-74.7,-70.2,0.0,0.0,0.0,0.033,0.0,0.022,7.7,0.727,0.771,0.232,0.24,111.47,109.6,91.34,47,0.144
0022400366,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,19.000000:04,62.8,61.9,163.3,158.1,-100.5,-96.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.163,0.169,104.55,107.02,89.18,42,-0.129
0022400366,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,12.000000:06,61.5,63.0,148.8,142.9,-87.3,-79.9,0.0,0.0,0.0,0.211,0.0,0.16,0.0,0.2,0.17,0.176,0.184,108.18,109.14,90.95,27,-0.04
0022400366,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,21.000000:56,61.2,66.0,137.7,136.7,-76.6,-70.7,0.556,1.25,22.7,0.0,0.111,0.038,18.2,0.167,0.194,0.283,0.284,112.27,108.33,90.27,50,-0.056
0022400366,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,24.000000:22,72.0,72.2,147.1,145.5,-75.0,-73.2,0.091,0.5,9.1,0.0,0.143,0.054,18.2,0.0,0.127,0.161,0.166,106.93,107.36,89.47,54,-0.014
0022400366,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19.000000:43,82.3,84.1,140.3,144.2,-58.0,-60.1,0.0,0.0,0.0,0.0,0.167,0.083,14.3,0.75,0.75,0.149,0.146,108.57,105.94,88.28,44,0.109
0022400366,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,19.000000:49,101.6,104.5,116.9,119.0,-15.3,-14.5,0.143,2.0,28.6,0.048,0.25,0.156,14.3,0.667,0.81,0.106,0.104,106.63,104.15,86.8,44,0.151
0022400366,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27.000000:36,95.2,98.3,132.6,137.3,-37.4,-39.0,0.111,0.5,8.7,0.0,0.125,0.063,17.4,0.167,0.335,0.323,0.319,106.09,102.61,85.51,59,0.008
0022400366,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,4.000000:33,65.1,70.0,141.8,122.2,-76.7,-52.2,0.0,0.0,0.0,0.143,0.0,0.077,0.0,0.5,0.5,0.214,0.235,97.87,100.4,83.67,10,0.056
0022400366,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,17.000000:16,98.3,97.4,135.2,139.5,-36.9,-42.1,0.077,0.0,14.3,0.0,0.111,0.054,0.0,0.25,0.25,0.15,0.151,106.86,105.69,88.07,38,0.01
0022400366,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,25.000000:18,109.2,110.9,123.3,127.8,-14.1,-16.9,0.429,0.0,30.0,0.074,0.071,0.073,0.0,0.769,0.756,0.233,0.238,106.06,103.4,86.17,55,0.212
0022400366,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,19.000000:40,106.6,109.3,115.3,120.5,-8.7,-11.2,0.214,0.0,27.3,0.0,0.13,0.065,0.0,0.688,0.688,0.17,0.174,109.88,106.17,88.47,43,0.111
0022400366,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,8.000000:04,134.7,135.3,105.6,111.8,29.1,23.5,0.0,0.0,0.0,0.143,0.0,0.059,0.0,0.0,0.0,0.0,0.0,104.37,101.16,84.3,17,0.0
0022400366,1610612763,MEM,Memphis,1642377,Jaylen Wells,Jaylen,F,,19.000000:48,140.2,138.6,80.5,84.4,59.7,54.2,0.056,0.0,14.3,0.067,0.111,0.095,0.0,1.083,1.083,0.122,0.124,109.96,107.88,89.9,44,0.185
0022400366,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,19.000000:36,147.5,145.5,78.9,78.3,68.6,67.2,0.278,0.0,27.8,0.067,0.2,0.15,0.0,0.55,0.672,0.271,0.274,109.03,110.2,91.84,44,0.219
0022400366,1610612763,MEM,Memphis,1641744,Zach Edey,Zach,C,,23.000000:56,140.2,140.4,93.7,96.1,46.4,44.3,0.174,1.0,28.6,0.2,0.133,0.16,28.6,0.7,0.68,0.167,0.169,104.69,103.32,86.1,52,0.062
0022400366,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,G,,24.000000:15,137.6,136.4,65.0,69.6,72.5,66.7,0.304,2.33,36.8,0.0,0.108,0.07,15.8,0.833,0.833,0.203,0.205,113.3,109.86,91.55,55,0.189
0022400366,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,17.000000:25,130.4,129.3,68.7,72.5,61.7,56.8,0.2,3.0,23.1,0.059,0.074,0.068,7.7,0.5,0.5,0.222,0.224,114.15,111.62,93.01,41,0.13
0022400366,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,24.000000:41,134.1,137.0,82.6,86.8,51.5,50.2,0.2,4.0,19.0,0.071,0.364,0.23,4.8,0.656,0.656,0.266,0.265,107.85,104.04,86.7,54,0.268
0022400366,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,24.000000:05,130.2,129.1,78.2,81.5,52.0,47.6,0.087,2.0,22.2,0.179,0.161,0.169,11.1,0.667,0.667,0.109,0.112,110.45,108.66,90.55,55,0.142
0022400366,1610612763,MEM,Memphis,1630590,Scotty Pippen Jr.,Scotty,,,16.000000:25,147.7,145.7,70.3,73.0,77.4,72.7,0.313,2.5,29.4,0.0,0.0,0.0,11.8,0.438,0.41,0.3,0.304,106.6,105.26,87.72,35,0.0
0022400366,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,,23.000000:51,131.9,137.3,83.5,84.3,48.3,52.9,0.158,1.5,16.7,0.036,0.167,0.103,11.1,0.667,0.713,0.242,0.242,105.22,102.64,85.53,51,0.189
0022400366,1610612763,MEM,Memphis,1628379,Luke Kennard,Luke,,,23.000000:45,132.5,138.0,111.1,110.2,21.4,27.8,0.053,0.0,9.1,0.0,0.083,0.038,0.0,0.75,0.75,0.159,0.159,101.74,100.04,83.37,50,0.111
0022400366,1610612763,MEM,Memphis,1629723,John Konchar,John,,,14.000000:10,127.2,137.9,132.3,132.1,-5.1,5.8,0.231,3.0,37.5,0.0,0.182,0.074,12.5,0.75,0.75,0.135,0.134,100.63,96.56,80.47,29,0.084
0022400366,1610612763,MEM,Memphis,1642285,Cam Spencer,Cam,,,8.000000:04,105.6,111.8,134.7,135.3,-29.1,-23.5,0.0,0.0,0.0,0.0,0.143,0.059,25.0,0.833,0.833,0.19,0.19,104.37,101.16,84.3,17,0.118
