GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000643,1610612759,Spurs,SAS,San Antonio,240.000000:00,108.2,108.7,114.4,115.4,-6.1,-6.7,0.63,3.22,21.0,0.14,0.813,0.469,8.621,8.7,0.542,0.563,1.0,0.199,104.66,104.0,86.67,104,0.484
0022000643,1610612749,Bucks,MIL,Milwaukee,240.000000:00,114.4,115.4,108.2,108.7,6.1,6.7,0.533,2.18,17.8,0.188,0.86,0.531,10.484,10.6,0.565,0.6,1.0,0.2,104.66,104.0,86.67,104,0.516
