GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800916,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,41,94,0.436,9,27,0.333,16,18,0.889,12,34,46,25,7,5,16,17,107,-2.0
0021800916,1610612741,Chicago,Bulls,CHI,bulls,240:00,39,82,0.476,8,24,0.333,23,25,0.92,7,35,42,20,12,9,15,20,109,2.0
