GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300385,1610612745,Rockets,HOU,Houston,240.000000:00,46,95,0.484,11,38,0.289,19,23,0.826,12,51,63,21,7,3,16,22,122,26.0
0022300385,1610612742,Mavericks,DAL,Dallas,240.000000:00,35,101,0.347,7,40,0.175,19,26,0.731,14,33,47,18,10,1,11,17,96,-26.0
