gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700421,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021700421,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Adams: Tip to Anthony,Jump Ball,,1,0,2
0021700421,7,PT11M40.00S,1,1610612760,OKC,202331,George,P. George,-232,22,0,Made,1,0,3,3,v,George 3PT Jump Shot (3 PTS) (Roberson 1 AST),Made Shot,Jump Shot,1,3,3
0021700421,9,PT11M18.00S,1,1610612760,OKC,202331,George,P. George,0,0,0,,0,,,0,v,George S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,1,0,4
0021700421,11,PT11M18.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,MISS Simmons Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,5
0021700421,12,PT11M18.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Normal Rebound,0,0,6
0021700421,13,PT11M18.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,MISS Simmons Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,7
0021700421,14,PT11M15.00S,1,1610612760,OKC,2546,Anthony,C. Anthony,0,0,0,,0,,,0,v,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0021700421,15,PT10M55.00S,1,1610612760,OKC,202331,George,P. George,-214,132,25,Made,1,0,6,6,v,George 25' 3PT Jump Shot (6 PTS) (Westbrook 1 AST),Made Shot,Jump Shot,1,3,9
0021700421,17,PT10M27.00S,1,1610612755,PHI,200755,Redick,J. Redick,217,115,25,Made,1,3,6,9,h,Redick 25' 3PT Pullup Jump Shot (3 PTS) (Saric 1 AST),Made Shot,Pullup Jump shot,1,3,10
