GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400715,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,33.000000:56,130.6,129.4,106.2,107.4,24.3,22.1,0.077,0.0,11.8,0.065,0.108,0.088,0.0,0.643,0.672,0.2,0.204,96.27,96.19,80.16,68,0.098
0022400715,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,31.000000:01,132.7,131.3,100.6,101.6,32.1,29.7,0.375,3.0,30.0,0.0,0.242,0.136,10.0,0.692,0.729,0.292,0.299,98.95,99.04,82.54,64,0.207
0022400715,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,C,,23.000000:48,125.9,126.0,96.2,98.0,29.7,28.0,0.211,4.0,36.4,0.087,0.129,0.111,9.1,0.5,0.466,0.125,0.127,101.85,100.84,84.03,50,0.091
0022400715,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,G,,23.000000:58,136.8,138.3,108.7,104.0,28.1,34.3,0.091,2.0,20.0,0.0,0.182,0.095,10.0,0.5,0.5,0.154,0.152,95.49,97.13,80.95,47,0.04
0022400715,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,29.000000:49,122.9,124.6,106.6,109.8,16.3,14.8,0.429,3.0,34.6,0.074,0.111,0.095,11.5,0.654,0.698,0.258,0.258,100.36,98.2,81.83,61,0.167
0022400715,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,22.000000:02,123.9,127.9,103.7,104.7,20.2,23.3,0.133,0.0,16.7,0.0,0.1,0.063,0.0,0.6,0.6,0.213,0.216,95.64,93.68,78.06,43,0.111
0022400715,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,Jarred,,,18.000000:09,134.1,135.1,83.4,85.3,50.7,49.8,0.0,0.0,0.0,0.067,0.2,0.15,0.0,0.833,0.773,0.095,0.099,95.26,93.88,78.24,37,0.137
0022400715,1610612747,LAL,Los Angeles,1642261,Dalton Knecht,Dalton,,,20.000000:46,125.8,120.0,85.7,82.5,40.1,37.5,0.091,0.0,10.0,0.0,0.167,0.1,0.0,0.778,0.778,0.191,0.204,88.62,92.46,77.05,40,0.234
0022400715,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,,19.000000:56,125.4,117.1,86.7,87.8,38.7,29.3,0.188,0.75,30.0,0.063,0.048,0.054,40.0,0.667,0.667,0.149,0.158,96.08,98.73,82.27,41,0.02
0022400715,1610612747,LAL,Los Angeles,1642355,Bronny James,Bronny,,,5.000000:59,93.5,91.7,101.0,100.0,-7.5,-8.3,0.25,1.0,25.0,0.0,0.0,0.0,25.0,1.5,0.798,0.2,0.218,94.82,96.27,80.22,12,0.051
