GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022201020,1610612754,Pacers,IND,Indiana,240:00,18.2,25,54,79,396,1,2,276,23,15,27,0.556,21,59,0.356,0.419,23,38,0.605,0022201020
0022201020,1610612765,Pistons,DET,Detroit,240:00,18.45,34,60,90,407,4,1,275,28,22,42,0.524,26,58,0.448,0.48,16,27,0.593,0022201020
