GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700676,1610612766,Charlotte,Hornets,CHA,hornets,240:00,41,90,0.456,7,27,0.259,16,21,0.762,8,35,43,22,9,8,7,12,105,-1.0
0021700676,1610612748,Miami,Heat,MIA,heat,240:00,43,87,0.494,13,28,0.464,7,12,0.583,8,39,47,28,5,6,14,17,106,1.0
