GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022401174,1610612766,Hornets,CHA,Charlotte,240:00,18.16,25,57,79,401,2,2,278,25,12,32,0.375,24,61,0.393,0.387,17,25,0.68,0022401174
0022401174,1610612738,Celtics,BOS,Boston,240:00,17.22,20,65,84,399,1,2,279,35,16,29,0.552,33,66,0.5,0.516,14,24,0.583,0022401174
