GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400481,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,26.000000:38,114.5,117.5,85.2,82.5,29.3,35.1,0.143,0.0,18.8,0.03,0.097,0.063,0.0,0.538,0.558,0.178,0.179,102.44,102.73,85.61,57,0.15
0022400481,1610612762,UTA,Utah,1628381,John Collins,John,F,,28.000000:18,141.2,140.6,95.7,90.9,45.5,49.7,0.12,3.0,13.6,0.192,0.121,0.153,4.5,0.656,0.676,0.253,0.258,107.19,110.25,91.87,64,0.172
0022400481,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,C,,26.000000:12,119.6,125.0,81.2,77.2,38.4,47.8,0.0,0.0,0.0,0.226,0.29,0.258,10.0,0.857,0.799,0.141,0.14,103.22,103.51,86.26,56,0.2
0022400481,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,30.000000:38,122.8,125.4,76.8,72.1,46.0,53.3,0.308,4.0,27.6,0.063,0.083,0.074,6.9,0.421,0.437,0.253,0.258,103.58,105.78,88.15,67,0.134
0022400481,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,26.000000:13,119.0,125.0,86.1,84.7,32.8,40.3,0.217,1.0,25.0,0.0,0.194,0.1,25.0,0.55,0.55,0.217,0.215,107.0,105.28,87.73,56,0.075
0022400481,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,20.000000:52,122.7,120.5,103.6,104.5,19.1,15.9,0.0,0.0,0.0,0.0,0.25,0.111,0.0,0.8,0.8,0.096,0.102,100.75,101.21,84.35,44,0.11
0022400481,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,24.000000:22,144.7,140.7,111.2,113.5,33.5,27.3,0.24,6.0,50.0,0.0,0.095,0.047,8.3,0.6,0.643,0.1,0.104,103.97,104.4,87.0,54,0.09
0022400481,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,2.000000:45,150.0,150.0,116.7,116.7,33.3,33.3,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.286,0.286,104.6,104.6,87.17,6,0.129
0022400481,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,21.000000:48,141.9,137.5,114.2,116.7,27.7,20.8,0.087,2.0,33.3,0.0,0.167,0.083,16.7,0.5,0.694,0.077,0.081,105.2,105.69,88.07,48,0.032
0022400481,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,25.000000:35,140.5,139.3,107.3,109.1,33.2,30.2,0.118,0.67,8.3,0.053,0.3,0.179,12.5,0.861,0.88,0.361,0.37,104.54,104.13,86.78,56,0.223
0022400481,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,6.000000:39,126.5,121.4,159.9,157.1,-33.4,-35.7,0.167,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.223,98.17,101.05,84.21,14,-0.045
0022400481,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,16.000000:16,98.8,91.9,121.0,125.0,-22.1,-33.1,0.0,0.0,0.0,0.118,0.071,0.097,33.3,0.5,0.5,0.077,0.082,105.64,107.7,89.75,37,0.007
0022400481,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,F,,23.000000:32,80.3,78.4,114.9,120.0,-34.7,-41.6,0.429,0.0,17.6,0.0,0.037,0.019,0.0,0.607,0.607,0.259,0.27,104.06,103.0,85.84,51,0.169
0022400481,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,25.000000:33,82.8,78.6,120.3,125.9,-37.5,-47.4,0.133,0.67,14.3,0.033,0.241,0.136,21.4,0.0,0.231,0.2,0.21,103.03,103.33,86.11,56,0.03
0022400481,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,29.000000:21,85.4,82.8,124.1,124.6,-38.7,-41.8,0.462,2.0,25.0,0.0,0.121,0.059,12.5,0.375,0.512,0.265,0.273,104.11,105.49,87.9,64,0.115
0022400481,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,G,,18.000000:21,76.5,73.8,109.0,109.5,-32.5,-35.7,0.0,0.0,0.0,0.0,0.043,0.021,10.0,0.444,0.444,0.217,0.23,108.19,109.86,91.55,42,0.029
0022400481,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,34.000000:05,96.4,96.0,134.1,133.8,-37.7,-37.8,0.174,2.0,25.0,0.0,0.057,0.029,12.5,0.5,0.653,0.15,0.154,104.58,104.92,87.43,75,0.071
0022400481,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,21.000000:31,83.3,82.6,137.5,134.8,-54.2,-52.2,0.333,0.0,14.3,0.0,0.095,0.042,0.0,0.625,0.643,0.235,0.247,101.15,102.62,85.52,46,0.144
0022400481,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,22.000000:27,111.9,114.3,140.1,136.0,-28.2,-21.7,0.067,0.5,8.3,0.0,0.2,0.103,16.7,0.667,0.667,0.212,0.216,105.36,105.84,88.2,49,0.103
0022400481,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,,19.000000:45,114.7,113.6,138.8,134.1,-24.1,-20.5,0.067,1.0,10.0,0.063,0.158,0.114,10.0,0.5,0.451,0.191,0.197,104.65,106.94,89.11,44,0.037
0022400481,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,5.000000:25,111.3,100.0,136.4,150.0,-25.0,-50.0,0.25,0.0,33.3,0.0,0.333,0.143,0.0,0.0,0.0,0.182,0.202,92.51,93.05,77.54,11,0.0
0022400481,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,9.000000:47,142.3,142.9,156.5,157.1,-14.2,-14.3,0.167,0.0,66.7,0.25,0.1,0.143,0.0,0.0,0.568,0.045,0.045,103.42,103.03,85.86,21,0.032
0022400481,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,,13.000000:57,131.6,136.7,147.8,141.9,-16.3,-5.3,0.231,1.5,37.5,0.0,0.0,0.0,25.0,1.0,0.868,0.161,0.16,104.81,104.95,87.46,30,0.051
0022400481,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,NWT_TEAM_SUSPENSION,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400481,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
