GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400956,1610612741,Bulls,CHI,Chicago,240:00,41,90,0.456,11,37,0.297,23,26,0.885,13,34,47,24,8,4,8,16,116,6
0022400956,1610612751,Nets,BKN,Brooklyn,240:00,43,96,0.448,11,34,0.324,13,18,0.722,15,35,50,32,6,7,9,26,110,-6
