GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500930,1610612758,Sacramento,Kings,SAC,kings,240:00,47,105,0.448,11,29,0.379,21,23,0.913,13,42,55,33,5,6,3,21,126,16.0
0022500930,1610612741,Chicago,Bulls,CHI,bulls,240:00,35,84,0.417,17,45,0.378,23,34,0.676,9,40,49,27,2,6,14,19,110,-16.0
