gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,0,13:38,75.4,0,10,5,1,0,0,0,5,13,0.385,0,6,0.0
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,202693,Markieff,Morris,M. Morris,markieff-morris,F,,88,11:56,62.4,0,2,5,4,3,0,0,1,9,0.111,0,3,0.0
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,201188,Marc,Gasol,M. Gasol,marc-gasol,C,,14,10:28,56.4,0,18,7,3,2,1,0,9,17,0.529,0,3,0.0
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,1,13:49,75.4,0,10,10,4,0,0,1,3,10,0.3,2,4,0.5
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,11:49,62.3,0,25,4,4,2,4,0,10,19,0.526,2,5,0.4
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,202083,Wesley,Matthews,W. Matthews,wesley-matthews,,,9,1:45,8.0,0,3,1,1,0,0,0,1,2,0.5,1,2,0.5
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,15,6:40,34.1,0,13,5,2,1,0,0,5,9,0.556,1,2,0.5
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1627936,Alex,Caruso,A. Caruso,alex-caruso,,,4,7:11,35.5,0,10,2,2,2,0,0,3,6,0.5,1,3,0.333
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,,5,8:19,43.5,0,8,2,2,1,4,0,3,7,0.429,2,5,0.4
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1628035,Alfonzo,McKinnie,A. McKinnie,alfonzo-mckinnie,,,28,3:04,18.6,0,4,0,0,0,1,0,1,2,0.5,0,0,0.0
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1628961,Kostas,Antetokounmpo,K. Antetokounmpo,kostas-antetokounmpo,,,37,1:01,6.6,0,3,1,0,1,0,0,1,1,1.0,1,1,1.0
0022000746,1610612747,Los Angeles,Lakers,LAL,lakers,1629719,Devontae,Cacok,D. Cacok,devontae-cacok,,,12,1:01,6.6,0,0,0,2,1,0,1,0,2,0.0,0,1,0.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,F,,24,12:11,58.0,0,19,6,2,2,3,0,9,13,0.692,0,2,0.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,15:44,75.1,0,8,3,2,4,1,1,3,12,0.25,2,6,0.333
0022000746,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,C,,22,10:35,51.0,0,16,5,6,6,0,0,7,12,0.583,2,2,1.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,0,12:00,60.0,0,17,2,2,1,0,1,6,12,0.5,5,7,0.714
0022000746,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,5,12:33,61.0,0,11,1,5,2,3,1,4,13,0.308,3,5,0.6
0022000746,1610612758,Sacramento,Kings,SAC,kings,1626153,Delon,Wright,D. Wright,delon-wright,,,55,8:17,41.9,0,5,3,1,1,0,0,2,7,0.286,1,3,0.333
0022000746,1610612758,Sacramento,Kings,SAC,kings,1629002,Chimezie,Metu,C. Metu,chimezie-metu,,,25,6:33,31.0,0,15,4,0,0,0,1,6,12,0.5,2,4,0.5
0022000746,1610612758,Sacramento,Kings,SAC,kings,1629056,Terence,Davis,T. Davis,terence-davis,,,9,8:58,44.1,0,11,4,4,2,1,0,5,6,0.833,1,1,1.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,203090,Maurice,Harkless,M. Harkless,maurice-harkless,,,8,9:12,44.1,0,11,2,2,0,0,0,3,10,0.3,1,4,0.25
0022000746,1610612758,Sacramento,Kings,SAC,kings,1630218,Robert,Woodard II,R. Woodard II,robert-woodard-ii,,,13,1:37,7.1,0,0,0,0,0,0,1,0,1,0.0,0,0,0.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,1629610,DaQuan,Jeffries,D. Jeffries,daquan-jeffries,,,19,1:37,6.9,0,2,1,0,0,0,0,1,2,0.5,0,0,0.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,1629713,Justin,James,J. James,justin-james,,,10,1:37,7.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0
0022000746,1610612758,Sacramento,Kings,SAC,kings,1629657,Kyle,Guy,K. Guy,kyle-guy,,,7,0:40,3.0,0,0,1,0,0,0,0,0,1,0.0,0,0,0.0
