GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700868,1610612753,Orlando,Magic,ORL,magic,240:00,43,83,0.518,11,24,0.458,16,23,0.696,5,34,39,28,7,5,13,15,113,-7.0
0021700868,1610612752,New York,Knicks,NYK,knicks,240:00,48,99,0.485,7,25,0.28,17,21,0.81,16,31,47,28,7,12,8,15,120,7.0
