GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200189,1610612766,Hornets,CHA,Charlotte,240:00,19.06,16,56,71,406,2,2,286,25,23,37,0.622,23,53,0.434,0.511,18,24,0.75,0022200189
0022200189,1610612748,Heat,MIA,Miami,240:00,18.2,22,54,73,438,4,2,318,32,20,32,0.625,29,61,0.475,0.527,21,27,0.778,0022200189
