gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,11:15,62.1,0,19,5,3,4,3,0,5,12,0.417,2,6,0.333
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,13,11:51,58.3,0,16,2,3,1,1,1,5,11,0.455,4,7,0.571
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,C,,21,10:30,52.4,0,15,4,3,2,0,3,5,10,0.5,3,3,1.0
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,12:48,64.0,0,13,5,1,2,0,0,5,8,0.625,2,3,0.667
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,15,9:36,50.5,0,2,3,4,3,0,0,1,3,0.333,0,2,0.0
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1628971,Bruce,Brown,B. Brown,bruce-brown,,,00,11:27,62.0,0,8,4,2,1,0,0,2,8,0.25,1,4,0.25
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,17,6:45,40.7,0,7,1,1,1,0,1,2,3,0.667,1,2,0.5
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,24,8:35,48.6,0,11,6,2,1,1,1,4,12,0.333,1,3,0.333
0022401001,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,50,8:08,46.7,0,13,5,3,2,0,0,4,13,0.308,1,8,0.125
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,9:40,46.6,0,19,0,2,1,0,2,7,12,0.583,3,4,0.75
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,30,10:52,54.6,0,10,3,6,1,0,1,5,12,0.417,0,2,0.0
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,12:07,60.0,0,18,7,3,1,0,1,9,18,0.5,0,2,0.0
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,5,14:52,75.1,0,20,4,5,2,1,1,8,8,1.0,4,4,1.0
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,10,10:41,52.0,0,19,2,4,0,1,0,7,12,0.583,3,5,0.6
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,,,11,13:07,65.3,0,24,5,4,2,1,1,11,19,0.579,2,3,0.667
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,0,9:32,50.9,0,8,6,3,1,1,0,4,8,0.5,0,3,0.0
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,9,8:36,44.0,0,11,2,2,2,2,0,4,8,0.5,0,3,0.0
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,22,4:40,23.3,0,4,2,1,1,1,0,2,6,0.333,0,1,0.0
0022401001,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,,00,0:28,3.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
