GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400574,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,F,,24.000000:33,112.9,115.8,136.3,138.2,-23.4,-22.4,0.045,0.5,14.3,0.04,0.174,0.104,28.6,0.75,0.75,0.094,0.093,111.68,109.49,91.24,57,0.053
0022400574,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,18.000000:17,78.2,75.6,139.5,141.0,-61.2,-65.4,0.1,0.5,10.0,0.04,0.133,0.075,20.0,0.286,0.336,0.191,0.197,103.81,105.01,87.51,41,0.023
0022400574,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,16.000000:22,99.8,94.6,144.2,143.2,-44.4,-48.6,0.0,0.0,0.0,0.176,0.286,0.226,25.0,1.0,1.009,0.186,0.195,105.35,108.51,90.43,37,0.183
0022400574,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,20.000000:41,82.9,80.4,143.4,144.4,-60.5,-64.0,0.167,0.0,11.1,0.0,0.125,0.048,0.0,0.233,0.252,0.308,0.316,104.39,105.59,87.99,46,0.0
0022400574,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,23.000000:58,109.9,109.1,143.1,144.4,-33.2,-35.4,0.643,3.0,37.5,0.042,0.05,0.045,12.5,0.75,0.791,0.238,0.244,109.27,109.15,90.96,55,0.166
0022400574,1610612739,CLE,Cleveland,1629622,Max Strus,Max,,,19.000000:57,84.7,80.9,142.7,147.8,-58.0,-67.0,0.083,0.33,12.5,0.0,0.158,0.077,37.5,0.375,0.375,0.143,0.153,111.25,111.88,93.23,47,0.0
0022400574,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,19.000000:47,88.6,87.2,142.7,147.8,-54.1,-60.6,0.273,1.0,23.1,0.0,0.158,0.077,23.1,0.6,0.625,0.204,0.212,113.94,112.82,94.02,47,0.078
0022400574,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,14.000000:25,71.5,71.4,149.6,157.1,-78.1,-85.7,0.143,1.0,11.1,0.0,0.154,0.069,11.1,0.286,0.336,0.222,0.229,119.4,116.53,97.11,35,0.024
0022400574,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,,,22.000000:42,132.0,141.7,108.9,114.6,23.1,27.1,0.043,0.5,7.7,0.0,0.107,0.064,15.4,0.278,0.354,0.214,0.212,107.88,101.5,84.58,48,-0.017
0022400574,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,16.000000:15,133.7,131.6,114.8,118.9,18.9,12.7,0.308,4.0,36.4,0.083,0.105,0.097,9.1,1.0,1.02,0.171,0.173,111.83,110.77,92.31,38,0.162
0022400574,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,12.000000:00,120.3,132.0,58.0,62.5,62.3,69.5,0.3,0.0,33.3,0.0,0.091,0.056,0.0,0.75,0.75,0.188,0.191,106.64,98.0,81.67,25,0.308
0022400574,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,12.000000:00,120.3,132.0,58.0,62.5,62.3,69.5,0.182,0.0,40.0,0.071,0.273,0.194,0.0,0.667,0.667,0.094,0.095,106.64,98.0,81.67,25,0.308
0022400574,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,12.000000:00,120.3,132.0,58.0,62.5,62.3,69.5,0.091,1.0,12.5,0.143,0.182,0.167,12.5,0.417,0.417,0.219,0.223,106.64,98.0,81.67,25,0.154
0022400574,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,7.000000:03,121.7,142.9,57.6,61.5,64.0,81.3,0.6,3.0,42.9,0.111,0.0,0.045,14.3,1.167,1.163,0.211,0.217,103.22,91.91,76.6,14,0.408
0022400574,1610612739,CLE,Cleveland,1630550,JT Thor,JT,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400574,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,19.000000:42,136.3,135.6,108.2,111.4,28.1,24.2,0.125,2.0,14.3,0.0,0.091,0.05,7.1,1.0,1.0,0.25,0.251,109.69,108.43,90.36,45,0.179
0022400574,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,30.000000:07,143.0,144.1,102.9,101.5,40.1,42.6,0.161,0.0,26.3,0.038,0.172,0.109,0.0,0.607,0.638,0.194,0.193,108.03,108.38,90.32,68,0.153
0022400574,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,C,,14.000000:09,132.2,135.5,109.2,116.1,23.0,19.4,0.071,0.0,14.3,0.143,0.167,0.156,0.0,0.417,0.417,0.176,0.173,109.77,105.16,87.63,31,0.028
0022400574,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,G,,26.000000:30,123.3,128.8,101.5,103.3,21.7,25.5,0.071,2.0,22.2,0.0,0.194,0.105,11.1,0.5,0.5,0.109,0.108,112.01,108.68,90.57,59,0.062
