GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500900,1610612764,Washington,Wizards,WAS,wizards,240:00,36,77,0.468,18,42,0.429,22,32,0.688,15,28,43,22,8,1,19,20,112,-10.0
0022500900,1610612762,Utah,Jazz,UTA,jazz,240:00,47,92,0.511,15,35,0.429,13,18,0.722,17,28,45,31,12,4,11,22,122,10.0
