GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400721,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,20:40,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0
0022400721,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,33:31,8.0,16.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,8.0,5.0,13.0,4.0,0.0,0.0,7.0,3.0,18.0,5.0
0022400721,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,C,,18:47,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,13.0,1.0,0.0,0.0,2.0,3.0,0.0,5.0
0022400721,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,20:14,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0
0022400721,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,36:23,11.0,20.0,0.55,5.0,11.0,0.455,3.0,4.0,0.75,1.0,6.0,7.0,7.0,2.0,0.0,7.0,0.0,30.0,14.0
0022400721,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,36:39,8.0,9.0,0.889,3.0,4.0,0.75,4.0,5.0,0.8,0.0,5.0,5.0,7.0,0.0,1.0,3.0,3.0,23.0,5.0
0022400721,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,,7:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0022400721,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,17:38,2.0,7.0,0.286,0.0,2.0,0.0,5.0,5.0,1.0,1.0,5.0,6.0,2.0,0.0,1.0,1.0,0.0,9.0,-2.0
0022400721,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,27:23,8.0,17.0,0.471,3.0,7.0,0.429,1.0,2.0,0.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,20.0,-2.0
0022400721,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,21:42,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,5.0,7.0
0022400721,1610612748,MIA,Miami,202692,Alec Burks,Alec,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400721,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400721,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400721,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
0022400721,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,F,,24:00,3.0,8.0,0.375,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,8.0,-17.0
0022400721,1610612755,PHI,Philadelphia,202331,Paul George,Paul,F,,32:25,3.0,11.0,0.273,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,9.0,-12.0
0022400721,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,C,,30:28,3.0,8.0,0.375,1.0,2.0,0.5,2.0,2.0,1.0,2.0,7.0,9.0,2.0,2.0,1.0,2.0,2.0,9.0,-16.0
0022400721,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,G,,40:17,6.0,16.0,0.375,1.0,5.0,0.2,2.0,4.0,0.5,3.0,8.0,11.0,0.0,2.0,1.0,0.0,2.0,15.0,-9.0
0022400721,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,38:11,11.0,28.0,0.393,3.0,11.0,0.273,6.0,6.0,1.0,0.0,3.0,3.0,5.0,4.0,0.0,1.0,2.0,31.0,-15.0
0022400721,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,,,26:21,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,5.0,1.0,1.0,0.0,1.0,5.0,10.0
0022400721,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,,,17:32,4.0,5.0,0.8,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,11.0,9.0
0022400721,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,,12:10,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,7.0
0022400721,1610612755,PHI,Philadelphia,200768,Kyle Lowry,Kyle,,,13:49,1.0,5.0,0.2,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0
0022400721,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,,,4:47,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0022400721,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400721,1610612755,PHI,Philadelphia,1629656,Quentin Grimes,Quentin,,DND - Trade Pending,,,,,,,,,,,,,,,,,,,,
