GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800657,1610612753,ORL,Orlando,1628371,Jonathan Isaac,F,,32:47,4.39,2.57,1,4,5,49,1,0,40,2,2,2,1.0,2,5,0.4,0.571,3,3,1.0,0021800657
0021800657,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,37:03,4.06,2.64,4,7,11,49,0,0,35,2,4,6,0.667,1,5,0.2,0.455,2,2,1.0,0021800657
0021800657,1610612753,ORL,Orlando,202696,Nikola Vučević,C,,37:52,3.75,2.5,8,18,25,78,0,1,52,3,5,9,0.556,6,13,0.462,0.5,5,11,0.455,0021800657
0021800657,1610612753,ORL,Orlando,203095,Evan Fournier,G,,39:32,4.13,2.89,0,5,5,44,1,0,26,5,2,4,0.5,5,11,0.455,0.467,2,2,1.0,0021800657
0021800657,1610612753,ORL,Orlando,201571,D.J. Augustin,G,,32:16,4.07,2.32,2,3,5,62,2,0,47,7,4,7,0.571,2,5,0.4,0.5,0,1,0.0,0021800657
0021800657,1610612753,ORL,Orlando,1628411,Wes Iwundu,,,17:06,4.26,1.33,0,2,2,11,0,0,7,1,0,0,0.0,2,3,0.667,0.667,0,0,0.0,0021800657
0021800657,1610612753,ORL,Orlando,1628515,Isaiah Briscoe,,,20:17,4.27,1.56,0,5,5,48,0,0,37,5,2,3,0.667,1,4,0.25,0.429,1,2,0.5,0021800657
0021800657,1610612753,ORL,Orlando,203082,Terrence Ross,,,32:60,4.25,2.53,0,2,2,41,2,0,24,1,2,5,0.4,6,9,0.667,0.571,2,3,0.667,0021800657
0021800657,1610612753,ORL,Orlando,203920,Khem Birch,,,15:08,4.2,1.16,2,3,5,19,0,0,16,3,1,3,0.333,0,0,0.0,0.333,1,2,0.5,0021800657
0021800657,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
0021800657,1610612753,ORL,Orlando,1626170,Jerian Grant,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
0021800657,1610612753,ORL,Orlando,1626185,Jarell Martin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
0021800657,1610612753,ORL,Orlando,203613,Jonathon Simmons,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
0021800657,1610612765,DET,Detroit,203493,Reggie Bullock Jr.,F,,38:20,4.26,2.88,0,0,0,58,1,0,43,6,2,2,1.0,3,10,0.3,0.417,2,2,1.0,0021800657
0021800657,1610612765,DET,Detroit,201933,Blake Griffin,F,,40:15,3.69,2.63,0,11,11,106,2,0,76,5,8,10,0.8,3,8,0.375,0.611,5,6,0.833,0021800657
0021800657,1610612765,DET,Detroit,203083,Andre Drummond,C,,38:16,3.86,2.62,18,13,31,62,0,0,43,1,6,14,0.429,1,1,1.0,0.467,4,7,0.571,0021800657
0021800657,1610612765,DET,Detroit,1628971,Bruce Brown,G,,21:37,4.31,1.65,0,7,7,25,1,0,20,1,1,1,1.0,2,3,0.667,0.75,0,0,0.0,0021800657
0021800657,1610612765,DET,Detroit,202704,Reggie Jackson,G,,30:45,4.01,2.18,2,4,6,74,1,0,53,4,0,4,0.0,5,8,0.625,0.417,5,8,0.625,0021800657
0021800657,1610612765,DET,Detroit,204038,Langston Galloway,,,20:32,4.5,1.68,2,3,4,31,0,0,21,1,0,1,0.0,4,8,0.5,0.444,2,2,1.0,0021800657
0021800657,1610612765,DET,Detroit,202397,Ish Smith,,,22:15,4.4,1.77,2,2,3,65,0,0,51,3,0,3,0.0,1,4,0.25,0.143,3,3,1.0,0021800657
0021800657,1610612765,DET,Detroit,1628379,Luke Kennard,,,25:32,3.98,1.82,1,5,6,31,0,0,20,2,3,3,1.0,3,7,0.429,0.6,0,0,0.0,0021800657
0021800657,1610612765,DET,Detroit,1626169,Stanley Johnson,,,12:45,4.19,0.96,0,6,6,23,0,0,19,0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,0021800657
0021800657,1610612765,DET,Detroit,2585,Zaza Pachulia,,,14:43,3.97,1.04,3,3,5,23,0,0,18,3,0,1,0.0,2,2,1.0,0.667,2,2,1.0,0021800657
0021800657,1610612765,DET,Detroit,101181,Jose Calderon,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
0021800657,1610612765,DET,Detroit,202720,Jon Leuer,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
0021800657,1610612765,DET,Detroit,203922,Glenn Robinson III,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800657
