GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300038,1610612761,Raptors,TOR,Toronto,240:00,18.49,18,53,69,399,4,4,282,29,12,29,0.414,26,46,0.565,0.507,29,44,0.659,0022300038
0022300038,1610612753,Magic,ORL,Orlando,240:00,18.48,38,42,79,427,4,4,299,31,25,51,0.49,25,49,0.51,0.5,18,26,0.692,0022300038
