GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000805,1610612766,Hornets,CHA,Charlotte,240.000000:00,37,80,0.463,15,43,0.349,12,14,0.857,6,32,38,28,5,5,12,14,101,-4.0
0022000805,1610612737,Hawks,ATL,Atlanta,240.000000:00,38,84,0.452,17,39,0.436,12,16,0.75,7,34,41,27,7,1,11,11,105,4.0
