GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500027,1610612746,LA,Clippers,LAC,clippers,240:00,46,89,0.517,15,39,0.385,19,21,0.905,10,27,37,28,12,6,12,19,126,2.0
0022500027,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,40,83,0.482,18,37,0.486,26,29,0.897,12,31,43,28,8,4,15,18,124,-2.0
