GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900090,1610612762,Jazz,UTA,Utah,240:00,16.59,22,55,76,385,3,1,271,16,11,33,0.333,19,41,0.463,0.397,13,23,0.565,0021900090
0021900090,1610612746,Clippers,LAC,LA,240:00,17.85,34,69,98,376,3,3,251,15,15,35,0.429,21,57,0.368,0.391,13,25,0.52,0021900090
