GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000515,1610612752,Knicks,NYK,New York,240.000000:00,40,81,0.494,12,24,0.5,18,22,0.818,4,34,38,26,12,2,18,22,110,3.0
0022000515,1610612754,Pacers,IND,Indiana,240.000000:00,38,84,0.452,11,28,0.393,20,25,0.8,6,29,35,27,5,7,16,17,107,-3.0
