GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500791,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,620.0,124.0,520.0,104.0,100.0,20.0,0.729,2.69,24.0,0.268,0.814,0.548,13.0,13.0,0.616,0.651,1.0,0.964,20.0,100.0,83.33,100.0,0.624
0022500791,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,520.0,104.0,620.0,124.0,-100.0,-20.0,0.564,1.47,16.9,0.186,0.732,0.452,15.0,15.0,0.538,0.578,1.0,0.972,20.0,100.0,83.33,100.0,0.376
